"","ශ්‍රී ලං කා ව සඳහා  ස මා න්‍ය ය කා ලංගුණ අන්‍ය වැකිය","","","",""
"","GENERAL WEATHER FORECAST FOR SRI LANKA","","","",""
"","ජාතික කාලගුණ විදයා මධ්‍යස්ථානහේ, අනාවැකි අංශය මගින් නිකුත් කරන ලදි","","","",""
"","Issued by Forecasting Division, National Meteorological Centre","","","",""
"","","","ඉදිරි පැය 24 ට දිවයින්‍ය වට  වන්‍ය මුහුදු ප්‍ර්ේශ්‍ සඳහා  කා ලංගුණ අන්‍ය වැකිය","",""
"","","","2024 ඔක්තෝබර් මාස 15 දින්‍ය මාධ්‍ හාන්‍ය 12.00 ට නිකුත් කාරන්‍ය ලංදි.","",""
"","මාඩකාලංපුව  සිට  ත්‍රිකුණ මාලංය  සහා  කාේකාසේුරය  හාරහා   මාේන්‍ය රමා  දකව   වන්‍ය  ගැඹුරු  සහා","","","",""
"","්න්‍ය ගැඹුරු  මුහුදු  ප්‍ර්ේශ්‍වලංට  ඔක්තෝබර්  මාස  17  දින්‍ය  දකව   ය ත්‍ර   ්න්‍ය කාරන්‍ය  ්ලංස  න්‍ය විකා  සහා","","","",""
"","ධීවර ප්‍රජ වේට දැනුම්්දනු ලංැ්ේ.","","","",""
"","වැසි තත්ත්වය:","","","",""
"","දිවයින වටා වන මුහුදු ප්‍රහේශවල තැනින් තැන වැසි හ ෝ ගිගුරුම් සහිත වැසි ඇතිහේ.","","","",""
"සුළඟ:","","","","",""
"","දිවයින වටා වන මුහුදු  ප්‍රහේශවල සුළං නිරිත හදසින්  මන අතර සුළහේ හේගය පැ.කි.මී. (30-40)","","","",""
"","පමණ හේ.","","","",""
"","ගාල්ල සිට  ම්බන්හතාට, මඩකලපුව, ත්‍රිකුණාමලය ස  කන්කසන්තුරය  ර ා මන්නාරම දක්වා","","","",""
"","හවරළට ඔබ්හබන් වන මුහුදු  ප්‍රහේශවල සුළං හේගය විටින් විට පැ.කි.මී. (60-65) දක්වා වැඩි විය","","","",""
"ැක.","","","","",""
"","හසසු මුහුදු ප්‍රහේශවල සුළං  හේගය  විටින් විට පැ.කි.මී. 50 දක්වා වැඩි විය  ැක.","","","",""
"","මුහු්ේ සේවභ වය:","","","",""
"","ගාල්ල සිට  ම්බන්හතාට, මඩකලපුව, ත්‍රිකුණාමලය ස  කන්කසන්තුරය  ර ා මන්නාරම දක්වා","","","",""
"","හවරළට ඔබ්හබන් වන මුහුදු  ප්‍රහේශ විටින් විට ඉතා රළු විය  ැක.  හසසු මුහුදු  ප්‍රහේශ විටින් විට රළු","","","",""
"","විය  ැක.","","","",""
"","","ලාවත සිට හකාළඹ, ගාල්ල,  ම්බන්හතාට  ර ා හපාතුවිල් දක්වා හවරළට ඔබ්හබන් වන මුහුදු","","",""
"","ප්‍රහේශවල මුහුදු රළ උස මීටර් (2.5 – 3.0) ක් පමණ ඉ ළ යාහම්  ැකියාවක් පවතී. (හමය හගාඩබිමට","","","",""
"","එන රළ උස හනාහේ).","","","",""
"ගි","","ගුරුම් සහිත වැසි ඇති වන්‍ය විට එමා මුහුදු ප්‍ර්ේශ්‍වලං ත වකා ලිකාව තද සුළ  ඇති විය හාැකි අතර","","",""
"","එවිට එමා මුහුදු ප්‍ර්ේශ්‍ ත වකා ලිකාව ඉත  රළු විය හාැකා.","","","",""
"","","WEATHER FORECAST FOR SEA AREAS AROUND THE ISLAND DURING NEXT 24 HOURS","","",""
"","","","Issued at 12.00 noon on 15 October 2024.","",""
"","Naval and fishing communities are advised not to venture into the deep and shallow  sea","","","",""
"","areas  extending  from  Batticaloa  to  Mannar  via  Trincomalee  and  Kankasanturai,    until","","","",""
"","October 17.","","","",""
"","Condition of Rain:","","","",""
"","Showers or thundershowers will occur at several places in the sea areas around the island.","","","",""
"","Winds:","","","",""
"","Winds will be south-westerly and speed will be (30-40) kmph.","","","",""
"","Wind speed can increase up to (60-65) kmph at times in the sea areas off the coasts extending from","","","",""
"","Galle to Mannar via Hambantota, Batticaloa, Trincomalee and, Kankasanthurai.","","","",""
"","Wind speed can increase up to 50 kmph at times in the other sea areas around the island.","","","",""
"","State of Sea:","","","",""
"","The  sea  areas  off  the  coasts  extending  from  Galle  to  Mannar  via  Hambantota,  Batticaloa,","","","",""
"","Trincomalee and, Kankasanthurai can be very rough at times.  The other sea areas around the","","","",""
"","island can be rough at times.","","","",""
"T","he wave height (about 2.5–3.0 m) (this is not for land area) may increase in the sea areas","","","",""
"","off the coast extending from Chilaw to Pottuvil via Colombo, Galle and Hambantota.","","","",""
"T","emporarily","strong  gusty  winds  and  very","rough","seas","can  be  expected  during"
"","thundershowers.","","","",""
"","","Rainfall amount (mm): Light: 00-12.5, Light to moderate: 12.5-25, Moderate: 25-50, Fairly heavy rain: 50 -100,","","",""
"","","","Heavy rain: 100 – 150, Very heavy rain: 150 or more.","",""
"","","වර්ෂාපතනය(මි.මී) : සිහින් වැසි: 00-12.5, සිහින් හ ෝ මද වැසි: 12.5-25, මද වැසි: 25-50, තරමක් තද වැසි: 50 -100,","","",""
"","","","තද වැසි:100 – 150, ඉතා තද වැසි: 150 හ ෝ ඊට වැඩි","",""
