"ඉ","දිරි දින තුන සඳහා තද වැසි පිළි ඳ අනතුරු ඇඟවීම","","","",""
"","පළාත","දිස්ත්‍රික්කය","","",""
"","","","බනාවැම් ර් 27","බනාවැම් ර් 28","බනාවැම් ර් 29"
"","","","","","විටිේ විට වැසි වහෝ"
"","","","","විටිේ විට වැසි වහෝ",""
"","","","විටිේ විට වැසි වහෝ","","ගිගුරුම් සහිත වැසි,"
"","","","","ගිගුරුම් සහිත වැසි,",""
"","","","ගිගුරුම් සහිත වැසි,","","ඇතැම් ස්ථොන වලට මි.මි."
"","","මුලතිේ","","ඇතැම් ස්ථොන වලට",""
"","","","ඇතැම් ස්ථොන වලට මි.මි.","","(75-100) දක්වො තරමක"
"","","","","මි.මි. (100-150) දක්වො",""
"","","","(100-150) දක්වො තද වැසි","","තද වැසි"
"","","","","තද වැසි",""
"","","","","","විටිේ විට වැසි වහෝ"
"","","","","විටිේ විට වැසි වහෝ",""
"","","","විටිේ විට වැසි වහෝ","","ගිගුරුම් සහිත වැසි,"
"","","","","ගිගුරුම් සහිත වැසි,",""
"","","","ගිගුරුම් සහිත වැසි,","","ඇතැම් ස්ථොන වලට මි.මි."
"","","යොෙනය","","ඇතැම් ස්ථොන වලට",""
"","","","ඇතැම් ස්ථොන වලට මි.මි.","","(75-100) දක්වො තරමක"
"","","","","මි.මි. (100-150) දක්වො",""
"","","","(100-150) දක්වො තද වැසි","","තද වැසි"
"","","","","තද වැසි",""
"උතුර","","","","",""
"","","","","","විටිේ විට වැසි වහෝ"
"","","","","විටිේ විට වැසි වහෝ",""
"","","","විටිේ විට වැසි වහෝ","","ගිගුරුම් සහිත වැසි,"
"","","","","ගිගුරුම් සහිත වැසි,",""
"","","","ගිගුරුම් සහිත වැසි,","","ඇතැම් ස්ථොන වලට මි.මි."
"","","වවුනියො","","ඇතැම් ස්ථොන වලට",""
"","","","ඇතැම් ස්ථොන වලට මි.මි.","","(75-100) දක්වො තරමක"
"","","","","මි.මි. (100-150) දක්වො",""
"","","","(100-150) දක්වො තද වැසි","","තද වැසි"
"","","","","තද වැසි",""
"","","","","විටිේ විට වැසි වහෝ","විටිේ විට වැසි වහෝ"
"","","","විටිේ විට වැසි වහෝ","",""
"","","","","ගිගුරුම් සහිත වැසි,","ගිගුරුම් සහිත වැසි,"
"","","","ගිගුරුම් සහිත වැසි,","",""
"","","මේනොරම","","ඇතැම් ස්ථොන වලට","ඇතැම් ස්ථොන වලට මි.මි."
"","","","ඇතැම් ස්ථොන වලට මි.මි.","",""
"","","","","මි.මි. (100-150) දක්වො","(75-100) දක්වො තරමක"
"","","","(100-150) දක්වො තද වැසි","",""
"","","","","තද වැසි","තද වැසි"
