"එ","ම  දර්ශකය  අනුව  මිනිසර ශරීර වසෞඛය  තත්වයට  විය  හැකි  බලපෑම  ඉහත  වගුවේ  දක්වා  ඇත. වමය"
"වසෞඛය සහ වේශීය වවදය වසරවා අමාතයාංශවේ සහවයෝෙය සහ උපවදසර අනුව සකසා ඇත.",""
"ක්‍රි
යාකළ යුු ආකාරය",""
"ව
ැඩ බිම් ුල",": ප්‍රමාණවත් වලස  ජලය පානය කරන්තන. වසවණ ඇති සරථාන වල හැකි පමණ විවේක"
"","ෙන්තන."
"නිවවස් ුල",": වැඩිහිටි සහ වරෝගී පුේෙලයින්ත පිලිබඳ සැලකිලිමත් වවන්තන."
"වාහන ුල",": කුඩා ළමුන්ත වාහන තුල තනියම රඳවා වනායන්තන."
"එළිමහවන්ත",": අධික වවවහසකාරී කටුයුතු සීමා කරන්තන. වසවණ ඇති සරථාන වල රැවඳන්තන."
"","ප්‍රමාණවත් වලස ජලය පානය කරන්තන."
"ඇඳුම්",": සුදු වහෝ ලා පැහැති සැහැේු ඇඳුම් භාවිතා කරන්තන."
