"ව
ැසි සද ා අනුරු ඇඟවීම","","",""
"පළා","තනාවැම්බර් 23","තනාවැම්බර් 24","තනාවැම්බර් 25"
"","","විටින් විට වැසි හ ෝ ගිගුරුම්","විටින් විට වැසි හ ෝ ගිගුරුම්"
"","විටින් විට වැසි හ ෝ","",""
"","","සහිත වැසි, ඇතැම් ස්ථාන","සහිත වැසි, ඇතැම් ස්ථාන"
"උතුර","ගිගුරුම් සහිත වැසි","",""
"","","වලට මි.මි. (75-100) දක්වා","වලට මි.මි. 100 ට වැඩි තද"
"","ඇති හේ.","",""
"","","තරමක තද වැසි","වැසි"
"","","විටින් විට වැසි හ ෝ ගිගුරුම්","විටින් විට වැසි හ ෝ ගිගුරුම්"
"","විටින් විට වැසි හ ෝ","",""
"","","සහිත වැසි, ඇතැම් ස්ථාන","සහිත වැසි, ඇතැම් ස්ථාන"
"උතුරු-මැද","ගිගුරුම් සහිත වැසි","",""
"","","වලට මි.මි. (75-100) දක්වා","වලට මි.මි. 100 ට වැඩි තද"
"","ඇති හේ.","",""
"","","තරමක තද වැසි","වැසි"
"","විටින් විට වැසි හ ෝ","විටින් විට වැසි හ ෝ ගිගුරුම්","විටින් විට වැසි හ ෝ ගිගුරුම්"
"","ගිගුරුම් සහිත වැසි,","සහිත වැසි, ඇතැම් ස්ථාන","සහිත වැසි, ඇතැම් ස්ථාන"
"නැතගනහිර","ඇතැම් ස්ථාන වලට","වලට මි.මි. 100 ට වැඩි තද","වලට මි.මි. 100 ට වැඩි තද"
"","මි.මි. (75-100) දක්වා","වැසි","වැසි"
"","තරමක තද වැසි","",""
"","සවස් කාලහේදී හ ෝ","විටින් විට වැසි හ ෝ ගිගුරුම්","විටින් විට වැසි හ ෝ ගිගුරුම්"
"","රාත්‍රී  කාලහේදී වැසි","සහිත වැසි","සහිත වැසි, ඇතැම් ස්ථාන"
"වයෙ","","",""
"","හ ෝ ගිගුරුම් සහිත","","වලට මි.මි. 100 ට වැඩි තද"
"","වැසි","","වැසි"
"","සවස් කාලහේදී හ ෝ","","විටින් විට වැසි හ ෝ ගිගුරුම්"
"","","සවස් කාලහේදී හ ෝ  රාත්‍රී",""
"","රාත්‍රී  කාලහේදී වැසි","","සහිත වැසි, ඇතැම් ස්ථාන"
"දකුණු","","කාලහේදී වැසි හ ෝ ගිගුරුම්",""
"","හ ෝ ගිගුරුම් සහිත","","වලට මි.මි. (75-100) දක්වා"
"","","සහිත වැසි",""
"","වැසි","","තරමක තද වැසි"
"","සවස් කාලහේදී හ ෝ","",""
"","රාත්‍රී  කාලහේදී වැසි","",""
"තසසු පළාත්","","වැසි වාර කිහිපයක් ඇති හේ.","වැසි වාර කිහිපයක් ඇති හේ."
"","හ ෝ ගිගුරුම් සහිත","",""
"","වැසි","",""
