"ස
ැලකිලිමත් වන්තන!",""
"ග
ාල්ල","සිට 
මාතර 
සහ 
හේබන්තදතාට 
හරහා"
"දපාතුවිල් දක්වා දක්වා දවරළට ඔබ්දබන්ත වන මුහුදු",""
"ප්‍රදේශවල සුළදේ දේගය විටින්ත විට පැ.කි.මී.  (55-",""
"65) දක්වා වැඩි වන අතර එම මුහුදු ප්‍රදේශ විටින්ත විට",""
"රළු දහෝ ඉතා රළු දේ.",""
"ග","ාල්ල සිට යකාළඹ හරහා පුත්තලම දක්වා යවරළට"
"","ඔබ්යෙන් වන්‍ මුහුදු ප්‍රයේශවල සුළයේ යේගෙ විටින්"
"","විට පැ.කි.මී. (50-55) පමණ දක්වා වැඩි වන්‍ අතර"
"","එම  මුහුදු  ප්‍රයේශ  විටින්  විට  තරමක්  රළු    සිට  රළු"
"දක්වා  විෙ හැක.",""
"පු","ත්තලම  සිට  යකාළඹ,  ගාල්ල  සහ  හම්ෙන්යතාට"
"","හරහා යපාතුවිල් දක්වා යවරළට ඔබ්යෙන් වන්‍ මුහුදු"
"","ප්‍රයේශවල මුහුදු රළ උස මීටර් (2.5 - 3.0)  ක් පමණ"
"","ඉහළ  ොයම්  හැකිොවක්  පවතී.  (යමෙ  යගාඩබිමට"
"","එන්‍ රළ උස යන්‍ායේ). යම් යහ්තුයවන් පුත්තලම සිට"
"","යකාළඹ, ගාල්ල සහ හම්ෙන්යතාට හරහා යපාතුවිල්"
"දක්වා","වන්‍  ප්‍රයේශවල  මුහුදු  රළ  යගාඩබිමට"
"පැමිණීයම් හැකිොවක් ද පවතී.",""
